lat,long,hydrogen_distance,school_distance,baby_school_distance,elderly_center_distance,fire_station_distance,rescue_station_distance,traffic_volume,hydrogen_car_count,population_density
37.56629858923954,126.79327248354409,1.2578379691536086,1.241531375359196,0.7674330302804101,1.1538977505145926,5.990768760286458,1.302579860247543,47600,265,30927
37.5636150091396,126.79669469965474,1.4673573416885444,0.9233788477987708,0.3455284026459754,0.9740414889086508,5.651900428366929,1.2952399686223222,47600,265,30927
37.55267641181857,126.77641931688858,0.8034124333444053,3.004362441447656,2.203421584808248,2.935870620860877,7.433558086238967,0.9951796408704424,47600,265,30927
37.56810116451564,126.79325545215814,1.077361940338178,1.197132231981045,0.928088595384697,1.097469766360455,6.026065964613836,1.1621911305771506,47600,265,30927
37.557312721799626,126.79788613250255,2.156047859816008,1.1274378121608897,0.4317605347743713,0.975015708357707,5.513358924772067,0.972902763673526,47600,265,30927
37.57167910832903,126.78869200324608,1.0582574498294326,1.4316402258848655,1.482930255372538,1.3094744610708784,6.503416086417434,1.326379587600196,47600,265,30927
37.55641815865745,126.79902670530662,2.2536724245644786,1.132119713219394,0.5196780582103977,0.927710068445084,5.41499641132031,1.0452084414343892,47600,265,30927
37.57984492937154,126.7976745900768,0.3619024980165679,0.8990294125153049,1.0499957742042068,0.3729430028086888,6.037356501923815,0.7159907321316603,47600,265,23371
37.57803561291414,126.796559079141,0.2499167700481837,0.8465345111367462,1.0020093834833828,0.450317796507274,6.051295632163323,0.6658405728704864,47600,265,23371
37.544633641909606,126.78781706097644,2.1298902776621897,2.6017341942444827,2.0776639798113434,2.521281949260821,6.573388726242481,1.1036875519249592,47600,265,30927
37.54285149308235,126.791229934537,2.490310033386499,2.4107295214938533,2.138630272804485,2.4709148092495217,6.329819481321471,1.3436500304585943,47600,265,30927
37.55546955295113,126.7911104394122,2.0227728461908976,1.7221235246962243,0.936245938104062,1.6071466465256008,6.118148911138017,0.3403420453443863,47600,265,30927
37.56625772441533,126.78647890454856,1.5953459605064626,1.8175868090377472,1.2455868853582062,1.727148009785463,6.583925944414784,1.299568831080535,47600,265,30927
37.54831325352966,126.80023467056938,2.9485457656656697,1.4311236782226424,1.3205130122900106,1.51953212738177,5.414108613117709,1.3279823891340854,47600,265,30927
37.54557570119833,126.79460018640036,2.5928747938868666,2.008951162523365,1.7663785893630923,2.0507718927498586,5.965943679568387,1.182782797619801,47600,265,30927
37.56362847742891,126.79895914946086,1.4533905428842735,0.724108215927773,0.2806108422533417,0.7887042996988146,5.453248224692657,1.319310481739374,47600,265,30927
37.57714780105055,126.79883241734008,0.047178930427451,0.6246856359180093,0.7800076408160295,0.2477022341017071,5.828367975401187,0.4428594534626321,47600,265,23371
37.55454098869224,126.78659063517117,1.6291465019891074,2.1136456078302817,1.31616648811283,2.017647262933632,6.522455671645796,0.0739874439322931,47600,265,30927
37.564536484723824,126.80008294239336,1.3569064340808763,0.6209664208711141,0.3931769229535553,0.6578335282763144,5.367209380662396,1.196872570721638,47600,265,30927
37.54465407473853,126.79121286836713,2.3790843762843323,2.3238387881204066,1.950743775034962,2.3156071113211167,6.28092618719364,1.1505913762695212,47600,265,30927
37.55990746943567,126.77974608279948,1.1152673815411829,2.466820674585488,1.706337288222687,2.508413402863414,7.118513778204693,0.9006280240639025,47600,265,30927
37.5582274557431,126.80014196225234,2.0559439673473427,0.9155014641125424,0.3344358261227793,0.7524646414892072,5.313475577320719,1.194453649839302,47600,265,30927
37.56806713543894,126.78759399897083,1.3831670034105137,1.6415729204261984,1.2702063463597475,1.590819010490395,6.5175975712632335,1.497762374933588,47600,265,30927
37.56182589857338,126.79897604067943,1.6534609726912108,0.7704469142895283,0.0805508595783523,0.8197164863200258,5.43266951026801,1.299727423177678,47600,265,30927
37.53657628076175,126.79694872772544,3.316724202212797,2.318907622620285,2.3248345168560807,2.570838450892209,6.081915930400112,2.167422068193624,47600,265,30927
37.548299814347146,126.79797068352929,2.757645440247756,1.6187668022691812,1.4236221208372992,1.6328390916186075,5.610579848531063,1.1631027590764953,47600,265,30927
37.543806792396566,126.80027679569848,3.130136151314857,1.6811943517333647,1.690910254684705,1.865649424412584,5.532074441122365,1.6483930964591718,47600,265,30927
37.56082942816698,126.78313394171415,1.4305918216778115,2.153482701883185,1.402175687425996,2.208072866939363,6.823160160814448,0.79124114288812,47600,265,30927
37.55181655490614,126.78322028010908,1.3973686827626286,2.526806789976208,1.733727985447999,2.406351224586948,6.843714092681863,0.4814231059939811,47600,265,30927
37.57079824162646,126.79209756990942,0.8883149926838247,1.1622366107708682,1.174395223491732,1.119827284850079,6.188126738077004,1.0802098122897963,47600,265,30927
37.57080502638282,126.79322990223385,0.8237979841041752,1.0670026976291391,1.074636756951186,1.0463483295030989,6.090962075019908,0.9908354981149332,47600,265,30927
37.55813929384536,126.78542412431302,1.5418189837815712,2.0354082502369435,1.243735887979077,2.0239998512944237,6.613867387372145,0.4335775881259245,47600,265,30927
37.57804908817539,126.79882396552058,0.1471878229907292,0.6871309949285809,0.840777790328253,0.254118175374202,5.866184276150683,0.5032631796565332,47600,265,23371
37.544647274645065,126.7900809321893,2.294665927490873,2.41588025720159,1.9889233302527225,2.3819385107174087,6.378334820887768,1.1263221892984483,47600,265,30927
37.55174030201782,126.77076783367188,0.504421574184338,3.5018887663559197,2.7022629869795693,3.4438228244099056,7.939936026357573,1.5052487130875118,47600,265,30927
37.56445515122449,126.78649609808694,1.7454604811833436,1.8210021155712013,1.1658251567806353,1.786095370411633,6.557741801652574,1.0998814362303282,47600,265,30927
37.56448923018477,126.79215727657323,1.481256415798878,1.3209020729198715,0.7120407242270049,1.3280819089497065,6.06121278996211,1.177269311862838,47600,265,30927
37.56360149742245,126.79443025135843,1.5079746240499514,1.1229339244227523,0.4899935827655205,1.1642660718937623,5.85064923260632,1.177710509117338,47600,265,30927
37.550949492019306,126.78888906204033,1.904151075933029,2.1904524111600643,1.4378824403653991,2.0084427699528558,6.356784308283559,0.4224076191863871,47600,265,30927
37.543793355387855,126.79801294492074,2.951006307336477,1.843557753466757,1.8161695345886304,2.0010594541922897,5.724498353706593,1.5187067887428087,47600,265,30927
37.56720664996765,126.79439624617808,1.127377164718313,1.167321184430367,0.7904245130665616,1.0260321544103823,5.909171157700061,1.1612967273960553,47600,265,30927
37.54378662060963,126.79688102009624,2.8624818723439427,1.9274002347069412,1.8836507216674248,2.072692845096121,5.820903642201653,1.4598379296636494,47600,265,30927
37.56721341212957,126.79552852469408,1.0956948129741486,1.0703222010689843,0.7445884816982977,0.9314210301437122,5.810786342252297,1.097059728522155,47600,265,30927
37.54555536535725,126.791204334712,2.3279309895747886,2.2857280827423985,1.857754918739022,2.2406172423689363,6.258735072531453,1.055042259464147,47600,265,30927
37.56174444269189,126.78538969188432,1.6537869376083367,1.940156249383888,1.2046649806809628,1.9887465559396469,6.629563068492104,0.8160466375018546,47600,265,30927
37.54649049575013,126.79685562351412,2.7333976249354475,1.785455048157947,1.6325612613696268,1.854978522865832,5.7487486819059335,1.2242905112379658,47600,265,30927
37.552792785050194,126.79566429089768,2.447830163525302,1.631925138894036,0.9680173089117462,1.4004529721283383,5.738795880134876,0.7542051177899667,47600,265,30927
37.56713843114164,126.78307348194926,1.7538739192004993,2.0500148963677183,1.5585675873383926,1.998880071878777,6.895630943538173,1.44668732161099,47600,265,30927
37.55544227689324,126.7865820428049,1.622803962713111,2.064642834336885,1.2642394715998198,1.987306022644453,6.517999371424691,0.1219939098804143,47600,265,30927
37.56087048046549,126.7899270228687,1.9282789854751967,1.5658090894189571,0.8020664301505909,1.608017477271871,6.223864862877572,0.7330208933509688,47600,265,30927
37.57168592588503,126.78982434807163,0.9743747951747432,1.3331363130982146,1.3837196446156517,1.2229116411466523,6.406347293945759,1.230504943267281,47600,265,30927
37.55277247650336,126.79226811099372,2.1513004435186818,1.8346035936449137,1.099170724826082,1.6480071532279088,6.037633462629741,0.4721467105887334,47600,265,30927
37.55449283928176,126.77866605129267,0.9343209307953396,2.740046897778853,1.9405893658565416,2.6893776628056867,7.221838942928205,0.7741781649246484,47600,265,30927
37.5446404637021,126.7889489963922,2.211550383098034,2.5085338589929007,2.0313160255813374,2.4505590919577958,6.475823521606015,1.1105660311615175,47600,265,30927
37.56990373923336,126.79323841925466,0.9051616203328376,1.103037130954492,1.071515023668327,1.075851403362854,6.067758131171841,1.0414982553220449,47600,265,30927
37.54733067805862,126.78665936032388,1.881389732051057,2.607361629816934,1.8774300393983696,2.400735393493645,6.612702800243021,0.8066678914928946,47600,265,30927
37.564509547273886,126.79555398822885,1.386644229839846,1.0208774934373523,0.4856777722513525,1.0421850440681495,5.763597915965666,1.316003956662698,47600,265,30927
37.54286505984279,126.79349375353398,2.655332023655648,2.2358795993007443,2.0815744941065533,2.354203213004016,6.136808118502216,1.4056868433866698,47600,265,30927
37.53749102939052,126.79920392490055,3.410137777088114,2.1139509813316053,2.137382018149045,2.347179644944627,5.858774851888664,2.1627637527018857,47600,265,30927
37.57082531549348,126.79662690148125,0.6836273612675982,0.7884678740822665,0.7757890070069139,0.7799968125358471,5.800053611082506,0.7392865657452977,47600,265,30927
37.54740524763356,126.79911111626524,2.884440342188462,1.5620131173801182,1.4616603994104365,1.659841026006218,5.532070922501819,1.303407021176279,47600,265,30927
37.56442769262647,126.78196716218731,1.545999436731697,2.221106435462337,1.5495540319455434,2.165977101020295,6.955341006153055,1.1954133248454433,47600,265,30927
37.56987653592954,126.78870914680968,1.1752631392124886,1.4785032446938218,1.332453418010881,1.4172140115451972,6.458339287734656,1.3947027799082798,47600,265,30927
37.55010912240594,126.79908579692574,2.799611470389069,1.467321651812706,1.2199237734581512,1.411188208198072,5.478062795518942,1.1431531797066488,47600,265,30927
37.54821140169241,126.78325480469957,1.573356123134784,2.7647880962888984,1.9955182984408373,2.591697745343875,6.892690652640484,0.7965197458084796,47600,265,30927
37.55723800628469,126.78543273146158,1.5289831286152649,2.070650169285356,1.2731180130081834,2.039129301740174,6.613721438129578,0.3442949364733473,47600,265,30927
37.560016591314046,126.79786075984909,1.8563319408061127,0.9471227836515812,0.1568680466910802,0.9089989046940872,5.5193261491990535,1.1022404272808892,47600,265,30927
37.54554175388045,126.78894043548608,2.156426533620176,2.4732707758049104,1.9421887053146287,2.379825476941176,6.4543025421311535,1.0112421217982257,47600,265,30927
37.57263463243964,126.7977423092877,0.4643658068615986,0.6269678440516221,0.728688351260353,0.6360565875663347,5.757767599627908,0.5437073345389287,47600,265,23371
37.583463530634425,126.79990577234844,0.7538006123793942,0.9698711331299392,1.137689990224925,0.1059595841847099,6.034308328610556,0.9754244779696692,47600,265,23371
37.55998957137617,126.79333208144668,1.9203299828359357,1.3091010730940282,0.515766684961835,1.308589757680421,5.919053752286223,0.796018384194193,47600,265,30927
37.562733905712825,126.80009980708824,1.5565204912528654,0.6440704604700416,0.2056838202705906,0.7476965072897136,5.342554608596583,1.3923517524728497,47600,265,23371
37.567159010801326,126.78647030720488,1.524597678937965,1.7735189093643358,1.29525171805132,1.705729518284724,6.599254038414656,1.399453540967206,47600,265,30927
37.55904058126642,126.785415516781,1.5609728207309062,2.00454370637717,1.221860272338728,2.01373200639523,6.615526178458156,0.5267391165251646,47600,265,30927
37.56181917029252,126.79784384286286,1.656599766898929,0.8647134134793499,0.1296345374487425,0.9183855193365592,5.532352320211021,1.222265858601731,47600,265,30927
37.5744101735847,126.79319583035604,0.562215611544598,1.0128431895176526,1.151479571196229,0.816953471076105,6.199071114916612,0.877520147189286,47600,265,30927
37.5401881857087,126.79804674725742,3.154640181353758,2.093227039705867,2.133322406864494,2.3025701651364803,5.844925877006325,1.851932410570612,47600,265,30927
37.554534142764986,126.78545855060683,1.529583040262761,2.200407435732453,1.4009873359192084,2.112475250264982,6.622356457677698,0.173987758721951,47600,265,30927
37.55366017235108,126.78999544224712,1.9386399246365853,1.920796269487289,1.1467220364937856,1.776952524631625,6.2290534105902085,0.2485384541591534,47600,265,30927
37.55821401177732,126.79787767532817,2.056129914378969,1.0613248316163475,0.3353602814839532,0.9429648015105148,5.513534002158004,1.007963504913153,47600,265,30927
37.56627820568818,126.78987569233108,1.4048413946325369,1.5375551497140238,0.9900287221097168,1.4377750210094995,6.28718006278872,1.3170313073619144,47600,265,30927
37.553632854645855,126.78546715622188,1.542810388396504,2.2509008591870105,1.4549131794156036,2.145712240950829,6.628252520081796,0.2021816504073257,47600,265,30927
37.56091114195391,126.79672011774116,1.7650898361700988,0.993243815011516,0.2025588153343197,1.0081464909842848,5.624764232693238,1.081241633804532,47600,265,30927
37.54018145180201,126.79691487692688,3.0719893757348524,2.1674329897514597,2.191057407779927,2.3650889749317674,5.939376744330857,1.803970607146507,47600,265,30927
37.553577698293005,126.77641060261048,0.7647339405294937,2.9633457583670326,2.1635725017160268,2.908228508469455,7.426953970434204,0.9796748572610376,47600,265,30927
37.54289206317737,126.79802139606954,2.9982071794146528,1.9011595182822925,1.8925112239943251,2.07331023064311,5.752232546030634,1.5991388368422996,47600,265,30927
37.56542432657468,126.79781000436844,1.257458231883484,0.8302254999869749,0.4912937638737371,0.8267126466200418,5.579875950112348,1.165974591642286,47600,265,30927
37.57439659145514,126.79093105693484,0.7463386522872533,1.2126268074821405,1.3502449658506563,1.002877760959999,6.390202128444611,1.077150051806276,47600,265,30927
37.54639506042818,126.78100814357046,1.5388465445039037,3.0467155026157204,2.278455157849212,2.8676762171214087,7.122647068926582,1.0703078311626752,47600,265,30927
37.55640469385312,126.79676247367055,2.2627045739676985,1.2688540510110329,0.5574160546507853,1.1061888116775749,5.6150020934837634,0.8495645469699933,47600,265,30927
37.55447898462778,126.77640188794412,0.7376845080968446,2.925176330927559,2.12768402663419,2.8837933168857885,7.421692458992885,0.9742469705507456,47600,265,30927
37.56173758413657,126.78425749862969,1.5622199644500248,2.0392438673930005,1.304493423969383,2.0853358023626463,6.729360843935692,0.8430561390320432,47600,265,30927
37.55912202924342,126.79900137468574,1.953566675966777,0.92064005604666,0.2195753340905193,0.8223301642875815,5.415531166400493,1.1405317343451793,47600,265,30927
37.572594019011966,126.79094814821131,0.8356264090997981,1.2193265542677512,1.3026971773890657,1.0860255311634706,6.334849886082089,1.107285271114413,47600,265,30927
37.54829307847938,126.79683869057376,2.6627002814487595,1.713643064510452,1.4342351333653458,1.6904656609840594,5.708909198661812,1.085110430060069,47600,265,30927
37.56179214860649,126.79331505537084,1.7280110490998806,1.2507731332232976,0.5081464427948674,1.315127407082041,5.931202094910213,0.9553245342664446,47600,265,30927
37.55005501494368,126.79002964279393,2.0300304002158454,2.188297786785013,1.4598425017836263,1.980863237201674,6.270068165833188,0.5516654194216446,47600,265,30927
37.555401037195765,126.77978945938912,1.0231029427634282,2.609354436286797,1.8114467241987893,2.568949613811081,7.117835740907046,0.681086264718619,47600,265,30927
37.56263200114363,126.7831166694194,1.518404292584782,2.127957697111958,1.4136203008617378,2.1385178294258416,6.8366295665023085,0.9721573653522289,47600,265,30927
37.555407937612806,126.7809215556626,1.1230152749711602,2.516816557620305,1.717788689000156,2.4713925380347286,7.017858609529212,0.5822463391836099,47600,265,30927
37.56271372021728,126.79670317272765,1.566500870053891,0.9366158702203948,0.270658141849678,1.012299569610422,5.641095837913641,1.2198817401121005,47600,265,30927
37.570791446010375,126.79096523796504,0.9589462953101546,1.2582158677643012,1.2741970681557049,1.1971614448620724,6.285381448251728,1.1713093292539392,47600,265,30927
37.5553872038008,126.777525268002,0.8233677225437493,2.7959796773607004,2.000615808896389,2.7645950871838885,7.317794704602693,0.8795770966874491,47600,265,30927
37.55281299592245,126.79906047420236,2.653813466609949,1.4304922721974476,0.9198182203419774,1.1775975862078438,5.440097775369299,1.0463533380945118,47600,265,30927
37.57171308750842,126.79435373118058,0.683766355243302,0.942352156022709,0.9885403743117028,0.9048819922202184,6.019043441319219,0.8565753102887633,47600,265,30927
37.55186439578021,126.79114458848106,2.0722443412452227,1.976053021082656,1.2379872791484683,1.7857957257264627,6.14689193982119,0.4452904564821902,47600,265,30927
37.55541482717622,126.78205365232186,1.222947684564075,2.4248741291755547,1.624890979476696,2.374041697248465,6.91788313665777,0.4838978207572491,47600,265,30927
37.554485917381406,126.77753396942458,0.8357990213817716,2.8323576443152705,2.033827974895148,2.786485437958519,7.321764230789981,0.8742125076627844,47600,265,30927
37.57623978202225,126.79770845269908,0.1148546171454872,0.6637456061942741,0.8176071324524158,0.3704711258630761,5.885632202269294,0.4939809498848913,47600,265,23371
37.56358114841977,126.79103358175564,1.6141152078242544,1.4225379355681111,0.7558141665734711,1.454564852266126,6.148933059741575,1.0493526917510518,47600,265,30927
37.54470137160532,126.7991364322214,2.9970475640721737,1.704952957636201,1.675023804610188,1.859589755392072,5.601658138921358,1.5070060782503067,47600,265,30927
37.55270407592353,126.78094753608508,1.1760451027314482,2.647385607073969,1.8473814512756424,2.5558499230337137,7.034537552286579,0.6089563353778327,47600,265,30927
37.55180278841449,126.78095619545437,1.2098552164461187,2.6969316624499,1.8991716917301344,2.591124518132664,7.042930739960266,0.6492007139881107,47600,265,30927
37.55266946866095,126.7752872630584,0.7149153578475472,3.095256735258441,2.29470338966835,3.0316848385247086,7.533331737051085,1.0933005653890175,47600,265,30927
37.54558920417618,126.7968640894186,2.773486706680946,1.828526606705104,1.7318748131769264,1.9397427950492503,5.771166814635376,1.2998537160004977,47600,265,30927
37.54735114542249,126.79005528920511,2.1455056580523104,2.317217809444585,1.7185501584247862,2.169945064100407,6.317308825449346,0.8345087910472608,47600,265,30927
37.55462229325545,126.80017567962388,2.4557034508746654,1.228977178293289,0.7264535139860474,0.9654947171353088,5.324038520134496,1.1264996317869684,47600,265,30927
37.548279574190914,126.79457470579476,2.474013775323965,1.9049797631886367,1.4757146264451384,1.8167932386358785,5.905739753538171,0.9417113498352588,47600,265,30927
37.54728945036674,126.77986751290804,1.3974524678582978,3.061366615940932,2.282055993097173,2.900628490763896,7.204658703220767,1.048669861781317,47600,265,30927
37.57624651378612,126.79884086878307,0.0529298278582471,0.5730003644923602,0.7279633817687812,0.2795547761805972,5.792032702852978,0.3987346152130513,47600,265,23371
37.56722690387834,126.79779308285995,1.0581706426384183,0.8729277543944424,0.6882851751461334,0.7464540659696572,5.614191659414852,0.9866317519938156,47600,265,30927
37.5482251229993,126.78551878186248,1.7448196295543963,2.614463928061086,1.860405640792668,2.4235414767802754,6.694982381484123,0.7244353343040983,47600,265,30927
37.54726869003934,126.7764715944063,1.1956948517563066,3.303807337072912,2.513858815244109,3.1636832163093325,7.501128427316376,1.262693628380257,47600,265,30927
37.54287858320782,126.79575757404643,2.8248874091419265,2.06561236774922,2.025080057478351,2.214105387055993,5.944263513994535,1.4921702367836431,47600,265,30927
37.57715452216991,126.79996484744748,0.1088574932081108,0.5459097401541365,0.6999109179602193,0.149239818459324,5.7355787574290025,0.3620921473087646,47600,265,23371
37.5446744099217,126.7946086791789,2.6388974187148486,2.0522082493275278,1.863931710593824,2.132448400296211,5.989219746598237,1.2687480403136262,47600,265,30927
37.55174728835946,126.77189987231326,0.5556552267554893,3.4100951389678342,2.60989897979055,3.3478475903318285,7.8402313700395805,1.4074069513200256,47600,265,30927
37.56081565722123,126.78086958440043,1.24807986116443,2.350782024172995,1.6022288750372065,2.401097348357037,7.022959881028019,0.9031919969496528,47600,265,30927
37.55994871580403,126.78653907523164,1.682431154045802,1.881282283409826,1.1083992080647285,1.9084078768598485,6.5187398007678246,0.6017766829991392,47600,265,30927
37.55100368804817,126.79794532217588,2.680014709039244,1.5471251830913575,1.124485167136207,1.3933279100238438,5.562734260600241,1.0103364146145777,47600,265,30927
37.557265327525045,126.78996123560576,1.9276540778674665,1.7060173726603645,0.9050017891816222,1.6466715789810753,6.213588823513767,0.3734072774931619,47600,265,30927
37.56723363346519,126.7989253625086,1.053249857087327,0.7747455160990081,0.6531012244272362,0.6572967935149203,5.515988029050673,0.9425573933161878,47600,265,30927
37.57260760026296,126.79321286705388,0.6762666256281501,1.0208549374295297,1.1082806275255723,0.9171154115461448,6.141996606529494,0.9142592993408106,47600,265,30927
37.53926665933118,126.79465962790636,2.971321825378311,2.384512403230234,2.392340754311847,2.5713330866339312,6.161222922496349,1.8150746064699432,47600,265,30927
37.55544911218829,126.78771414138409,1.7227886833716086,1.976984792186565,1.178067972018075,1.8914935885142263,6.41803338897183,0.1004936117371276,47600,265,30927
37.55998278925288,126.7921999127926,1.948878443815797,1.4028388298097436,0.6135164225255522,1.4085362378738997,6.018994198133324,0.733729091001689,47600,265,30927
37.54825243540248,126.7900467407822,2.1029638175860064,2.2921315345938087,1.630738804021605,2.1040516446381976,6.300013058977686,0.7387156402628265,47600,265,30927
37.547385040684055,126.79571517828154,2.603092245515364,1.840756554855144,1.5496711969108954,1.830526523004737,5.826055491535298,1.082977209362494,47600,265,30927
37.55087383845074,126.77643674428032,0.9092967229750152,3.09447687167976,2.294155677463833,3.0004108115711707,7.4507791246678865,1.054354768023379,47600,265,30927
37.5807596707014,126.79993109250388,0.4579173646160859,0.8635796205966024,1.001968908608952,0.2762718227122533,5.897959686078832,0.6926708367497615,47600,265,23371
37.55635722513289,126.78883767486184,1.822611171095422,1.8410507966254648,1.04087566267146,1.7676604857778486,6.315053861117761,0.2339912622528107,47600,265,30927
37.56261822930693,126.78085225755927,1.3478360040688997,2.327421829481542,1.6122540291876228,2.3246449998040912,7.03604680802033,1.0652619775020726,47600,265,30927
37.59337767297411,126.79981290282056,1.8503788648634083,1.6277849998869005,1.8823274782231652,1.1461324733351477,6.627175472577547,1.9766315490977309,47600,265,23371
37.54199749432126,126.79916174479466,3.13444068792031,1.88519804172795,1.9118278527710035,2.08355544971719,5.686252512238415,1.7387902585804156,47600,265,30927
37.56359472527848,126.793298027778,1.5376714679056651,1.222774608920984,0.5748623799436018,1.2605220795027987,5.9500568330671255,1.1276971896575534,47600,265,30927
37.56090439217887,126.79558793431536,1.7793144427949417,1.0866012479544929,0.3022829090145861,1.108099433779243,5.724598217481111,1.006853624453461,47600,265,30927
37.563526406709805,126.78197581293466,1.486808660065442,2.222143209944909,1.5280607547420877,2.1965942015011106,6.945123347700087,1.104293548497087,47600,265,30927
37.58164750220866,126.79765765650266,0.5567306629006606,1.0546025319769323,1.1998253163191994,0.1887988994645333,6.121622558194924,0.8758083506107736,47600,265,23371
37.56447563117237,126.78989280403474,1.5732396936415045,1.520936157434165,0.8875913411488596,1.5080761025324996,6.259754762214694,1.1204602932931695,47600,265,30927
37.54016795144515,126.79465113739737,2.9099638085996573,2.321667628146756,2.3151913310215604,2.4974629161911888,6.128810089313635,1.7215298234911849,47600,265,30927
37.556384415240544,126.79336612904793,2.2226429761885984,1.500846262527731,0.7223499490547725,1.3850165364420337,5.915018728585705,0.561973964118101,47600,265,30927
37.55908150064773,126.7922084388969,2.044253118955984,1.4396645613264922,0.6405659871942656,1.4161281901489653,6.015507632445672,0.6548890402004701,47600,265,30927
37.5617853660444,126.79218285944444,1.75968242569099,1.348571324208674,0.6071243166912955,1.4146120576841017,6.030941228693369,0.9040785550598368,47600,265,30927
37.550990204153045,126.7956812548702,2.4845969461493844,1.7452632015026657,1.15980264443419,1.5311427969850888,5.761085188667488,0.8307268739890642,47600,265,30927
37.561758127234086,126.7876540795435,1.8395688506177543,1.742305851287817,1.0051313309925245,1.7966996797149934,6.429989597843322,0.7977162177617932,47600,265,30927
37.56354701627743,126.78537247336902,1.7418375200079697,1.9222254445957605,1.2342899118034951,1.9154673256264976,6.646436960572926,1.0124167675704965,47600,265,30927
37.54375278398023,126.79122140164212,2.4332768563250338,2.365568578381549,2.0443980314646413,2.3924299536770626,6.304626641467549,1.2468443875819768,47600,265,30927
37.57084550686624,126.80002390412707,0.660436615506261,0.5338494018960279,0.4785182908339158,0.482629464855513,5.510131594901203,0.5398713451508103,47600,265,23371
37.548183828868495,126.77872685499196,1.256075714036978,3.0824477128237318,2.294390839819967,2.9400259374294384,7.288493731831815,1.0458901385322563,47600,265,30927
37.55276568528232,126.7911360517843,2.052688221574053,1.907877180542652,1.1569690339100225,1.7342170231216267,6.137273460328308,0.3842522234356431,47600,265,30927
37.5582005243921,126.79561338991095,2.0756905570497666,1.2225932341117265,0.4394794120509726,1.136757906153538,5.713593217231464,0.8278392942778546,47600,265,30927
37.55722428053815,126.78316848168753,1.329978789250516,2.25748189255856,1.4634938249369325,2.236379384491814,6.813788001623294,0.4776780103369469,47600,265,30927
37.5645230377135,126.79781846455734,1.3571884271439831,0.8208939644344818,0.3939635469259651,0.8481857891346366,5.565336544017912,1.2579925303480213,47600,265,30927
37.56089763154794,126.79445575126752,1.798997424592737,1.181052639500358,0.4021615742121764,1.208065987260869,5.8244390936050445,0.9372508171222635,47600,265,30927
37.55360536329292,126.78093887633,1.1499689157214232,2.6007450480412797,1.7996659156761123,2.524049421873043,7.027558464552931,0.5832736129755693,47600,265,30927
37.55459536538909,126.79564732541374,2.42705153121598,1.4810946350696106,0.7804032840225921,1.287709333145686,5.723417758493102,0.7263607181516819,47600,265,30927
37.57081856331635,126.79549456802036,0.7195585666199888,0.879737785936799,0.8753093003856146,0.8795327252280433,5.896920694083711,0.8195124580670875,47600,265,30927
37.55991437096892,126.78087824724214,1.2075781712650158,2.368720992256238,1.6065632975968882,2.4084054290868844,7.0185463053727215,0.8284100382301439,47600,265,30927
37.56093132614359,126.80011667028064,1.7562384509378448,0.7239549679510479,0.1003995173525105,0.7084270008132906,5.325307510833745,1.3248230249086357,47600,265,30927
37.54640882424786,126.78327206468806,1.6902480772827535,2.897203502769452,2.142502744581868,2.7018821772990003,6.9257238454364485,0.9776838543964078,47600,265,30927
37.55178897851391,126.77869211234255,1.0270911711996105,2.870920412978168,2.070736434239348,2.778017656228847,7.242194379761503,0.8313909638441038,47600,265,30927
37.551877966930526,126.79340868001889,2.267893319588632,1.8374846077695308,1.1365845767400118,1.6204685296894836,5.947947465817965,0.6073246180468007,47600,265,30927
37.56898206641485,126.78985002191683,1.1710804275835025,1.4183937351773133,1.1911214469072973,1.380817899184796,6.339944419828025,1.350197455126475,47600,265,30927
37.54827280577022,126.79344271397254,2.380367849575652,2.0012887429765933,1.5060233751012897,1.884752111700839,6.004235322971917,0.8783616862136746,47600,265,30927
37.55099695152663,126.79681328833443,2.5822167455149483,1.6461357656576152,1.137891683085429,1.4604360400211067,5.661894606510645,0.9194761220202936,47600,265,30927
37.56900922540273,126.79437924131544,0.9431647863421724,1.0595357890972898,0.968087883897124,0.9827156660617892,5.948318505230776,1.0210838378891245,47600,265,30927
37.55365335920428,126.78886337016792,1.8395076436338704,2.000927632588973,1.2187701250731249,1.8679318657018875,6.3288420638499066,0.1628704561701691,47600,265,30927
37.54997255155736,126.77644545739398,0.9734043273575052,3.143342956661452,2.344613647122089,3.0371122022409973,7.461386785656551,1.0965061534045522,47600,265,30927
37.542871826949735,126.79462566360108,2.7395951219845727,2.150104415885313,2.059752398576655,2.2878171740935964,6.0404746788547925,1.4461178036160132,47600,265,30927
37.5420042069666,126.8002936431232,3.221704931682377,1.810478774068342,1.856191187772214,2.0222301702189758,5.591105241102878,1.7996564848430572,47600,265,30927
37.55815980172065,126.78882054275,1.8386762232148357,1.7550051373475275,0.956821275547637,1.7267494311554583,6.313774792552124,0.4167000829450638,47600,265,30927
37.56260441404442,126.778587847243,1.1865194527594631,2.526981712019449,1.811203918166851,2.5129158461997663,7.235500033900331,1.1851296239646067,47600,265,30927
37.55725851349657,126.78882910899672,1.8279261101399853,1.7957584685269323,0.9947147850397946,1.7444588093505753,6.313621906139238,0.3227822875536622,47600,265,30927
37.57169273258098,126.7909566932785,0.8938219608437288,1.234878597835436,1.2846369116569472,1.138558930063673,6.309371156094825,1.1353484283505977,47600,265,30927
